ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
8;Ana Salazar Saavedra;1° Básico B;7;Matemáticas;5.1;Colabora activamente con sus compañeros.;;0.85;Paula Escobar;Apoderado: Benjamín Aguirre;Sin entrevistas registradas.
8;Ana Salazar Saavedra;1° Básico B;7;Ciencias Naturales;5.3;;;0.85;Paula Escobar;Apoderado: Benjamín Aguirre;Sin entrevistas registradas.
8;Ana Salazar Saavedra;1° Básico B;7;Historia;5.5;;;0.85;Paula Escobar;Apoderado: Benjamín Aguirre;Sin entrevistas registradas.
8;Ana Salazar Saavedra;1° Básico B;7;Inglés;5.5;;;0.85;Paula Escobar;Apoderado: Benjamín Aguirre;Sin entrevistas registradas.
8;Ana Salazar Saavedra;1° Básico B;7;Música;5.2;Molesta a sus compañeros e interrumpe la clase.;;0.85;Paula Escobar;Apoderado: Benjamín Aguirre;Sin entrevistas registradas.
8;Ana Salazar Saavedra;1° Básico B;7;Artes Visuales;6.0;Falta de estudio y preparación para las evaluaciones.;;0.85;Paula Escobar;Apoderado: Benjamín Aguirre;Sin entrevistas registradas.
8;Ana Salazar Saavedra;1° Básico B;7;Educación Física;5.4;Falta de respeto hacia el profesor.;;0.85;Paula Escobar;Apoderado: Benjamín Aguirre;Sin entrevistas registradas.
9;Diego Arteaga Herrera;1° Básico B;7;Lenguaje;3.8;Falta de estudio y preparación para las evaluaciones.;;0.98;Antonia Morales;Apoderado: Gabriela Rojas;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
9;Diego Arteaga Herrera;1° Básico B;7;Matemáticas;3.5;;;0.98;Antonia Morales;Apoderado: Gabriela Rojas;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
9;Diego Arteaga Herrera;1° Básico B;7;Ciencias Naturales;2.6;Registra agresiones físicas a compañeros.;;0.98;Antonia Morales;Apoderado: Gabriela Rojas;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
9;Diego Arteaga Herrera;1° Básico B;7;Historia;3.0;;;0.98;Antonia Morales;Apoderado: Gabriela Rojas;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
9;Diego Arteaga Herrera;1° Básico B;7;Inglés;2.6;;;0.98;Antonia Morales;Apoderado: Gabriela Rojas;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
9;Diego Arteaga Herrera;1° Básico B;7;Música;3.6;;;0.98;Antonia Morales;Apoderado: Gabriela Rojas;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
9;Diego Arteaga Herrera;1° Básico B;7;Artes Visuales;3.3;;;0.98;Antonia Morales;Apoderado: Gabriela Rojas;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
9;Diego Arteaga Herrera;1° Básico B;7;Educación Física;3.4;;;0.98;Antonia Morales;Apoderado: Gabriela Rojas;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
10;María López Herrera;2° Básico A;8;Lenguaje;6.3;Liderazgo positivo dentro del grupo.;;0.99;Camila Muñoz;Apoderado: Ignacio Araya;Sin entrevistas registradas.
10;María López Herrera;2° Básico A;8;Matemáticas;5.4;Liderazgo positivo dentro del grupo.;;0.99;Camila Muñoz;Apoderado: Ignacio Araya;Sin entrevistas registradas.
10;María López Herrera;2° Básico A;8;Ciencias Naturales;5.8;;;0.99;Camila Muñoz;Apoderado: Ignacio Araya;Sin entrevistas registradas.
10;María López Herrera;2° Básico A;8;Historia;5.9;;;0.99;Camila Muñoz;Apoderado: Ignacio Araya;Sin entrevistas registradas.
10;María López Herrera;2° Básico A;8;Inglés;5.4;;;0.99;Camila Muñoz;Apoderado: Ignacio Araya;Sin entrevistas registradas.
10;María López Herrera;2° Básico A;8;Música;6.3;Demuestra gran interés por la asignatura.;;0.99;Camila Muñoz;Apoderado: Ignacio Araya;Sin entrevistas registradas.
10;María López Herrera;2° Básico A;8;Artes Visuales;5.6;Ha mejorado notablemente su rendimiento.;;0.99;Camila Muñoz;Apoderado: Ignacio Araya;Sin entrevistas registradas.
10;María López Herrera;2° Básico A;8;Educación Física;6.3;;;0.99;Camila Muñoz;Apoderado: Ignacio Araya;Sin entrevistas registradas.
11;Diego Rojas Pérez;2° Básico A;8;Lenguaje;6.1;;;0.92;Valentina Salazar;Apoderado: Nicolás Salazar;Sin entrevistas registradas.
11;Diego Rojas Pérez;2° Básico A;8;Matemáticas;5.7;Falta de respeto hacia el profesor.;;0.92;Valentina Salazar;Apoderado: Nicolás Salazar;Sin entrevistas registradas.
11;Diego Rojas Pérez;2° Básico A;8;Ciencias Naturales;5.4;;;0.92;Valentina Salazar;Apoderado: Nicolás Salazar;Sin entrevistas registradas.
11;Diego Rojas Pérez;2° Básico A;8;Historia;5.2;;;0.92;Valentina Salazar;Apoderado: Nicolás Salazar;Sin entrevistas registradas.
11;Diego Rojas Pérez;2° Básico A;8;Inglés;5.8;Colabora activamente con sus compañeros.;;0.92;Valentina Salazar;Apoderado: Nicolás Salazar;Sin entrevistas registradas.
11;Diego Rojas Pérez;2° Básico A;8;Música;5.4;;;0.92;Valentina Salazar;Apoderado: Nicolás Salazar;Sin entrevistas registradas.
11;Diego Rojas Pérez;2° Básico A;8;Artes Visuales;6.3;;;0.92;Valentina Salazar;Apoderado: Nicolás Salazar;Sin entrevistas registradas.
11;Diego Rojas Pérez;2° Básico A;8;Educación Física;5.0;Progreso inconsistente, alterna entre notas altas y bajas.;;0.92;Valentina Salazar;Apoderado: Nicolás Salazar;Sin entrevistas registradas.
12;Javiera Pérez Tapia;2° Básico A;8;Lenguaje;6.7;;;0.85;José Riquelme;Apoderado: Marisol Soto;Sin entrevistas registradas.
12;Javiera Pérez Tapia;2° Básico A;8;Matemáticas;5.6;Progreso inconsistente, alterna entre notas altas y bajas.;;0.85;José Riquelme;Apoderado: Marisol Soto;Sin entrevistas registradas.
12;Javiera Pérez Tapia;2° Básico A;8;Ciencias Naturales;5.9;Se distrae con facilidad.;;0.85;José Riquelme;Apoderado: Marisol Soto;Sin entrevistas registradas.
12;Javiera Pérez Tapia;2° Básico A;8;Historia;6.6;;;0.85;José Riquelme;Apoderado: Marisol Soto;Sin entrevistas registradas.
12;Javiera Pérez Tapia;2° Básico A;8;Inglés;6.1;Excelente participación en clases.;;0.85;José Riquelme;Apoderado: Marisol Soto;Sin entrevistas registradas.
12;Javiera Pérez Tapia;2° Básico A;8;Música;6.5;;;0.85;José Riquelme;Apoderado: Marisol Soto;Sin entrevistas registradas.
12;Javiera Pérez Tapia;2° Básico A;8;Artes Visuales;7.0;Liderazgo positivo dentro del grupo.;;0.85;José Riquelme;Apoderado: Marisol Soto;Sin entrevistas registradas.
12;Javiera Pérez Tapia;2° Básico A;8;Educación Física;7.0;Ha mejorado notablemente su rendimiento.;;0.85;José Riquelme;Apoderado: Marisol Soto;Sin entrevistas registradas.
13;Luis Baltra Ibarra;2° Básico A;8;Lenguaje;4.3;;;0.91;Gabriela Vásquez;Apoderado: Esteban Riquelme;Sin entrevistas registradas.
13;Luis Baltra Ibarra;2° Básico A;8;Matemáticas;2.9;;;0.91;Gabriela Vásquez;Apoderado: Esteban Riquelme;Sin entrevistas registradas.
13;Luis Baltra Ibarra;2° Básico A;8;Ciencias Naturales;3.7;;;0.91;Gabriela Vásquez;Apoderado: Esteban Riquelme;Sin entrevistas registradas.
13;Luis Baltra Ibarra;2° Básico A;8;Historia;3.8;;;0.91;Gabriela Vásquez;Apoderado: Esteban Riquelme;Sin entrevistas registradas.
13;Luis Baltra Ibarra;2° Básico A;8;Inglés;3.9;;;0.91;Gabriela Vásquez;Apoderado: Esteban Riquelme;Sin entrevistas registradas.
13;Luis Baltra Ibarra;2° Básico A;8;Música;2.9;;;0.91;Gabriela Vásquez;Apoderado: Esteban Riquelme;Sin entrevistas registradas.
13;Luis Baltra Ibarra;2° Básico A;8;Artes Visuales;3.7;;;0.91;Gabriela Vásquez;Apoderado: Esteban Riquelme;Sin entrevistas registradas.
13;Luis Baltra Ibarra;2° Básico A;8;Educación Física;3.1;;;0.91;Gabriela Vásquez;Apoderado: Esteban Riquelme;Sin entrevistas registradas.
14;Isabella Hidalgo González;2° Básico A;8;Lenguaje;5.8;Copia en la prueba.;;0.99;Gabriela Campos;Apoderado: María Soto;Sin entrevistas registradas.
14;Isabella Hidalgo González;2° Básico A;8;Matemáticas;5.8;;;0.99;Gabriela Campos;Apoderado: María Soto;Sin entrevistas registradas.
14;Isabella Hidalgo González;2° Básico A;8;Ciencias Naturales;5.7;;;0.99;Gabriela Campos;Apoderado: María Soto;Sin entrevistas registradas.
14;Isabella Hidalgo González;2° Básico A;8;Historia;5.9;;;0.99;Gabriela Campos;Apoderado: María Soto;Sin entrevistas registradas.
14;Isabella Hidalgo González;2° Básico A;8;Inglés;5.6;;;0.99;Gabriela Campos;Apoderado: María Soto;Sin entrevistas registradas.
14;Isabella Hidalgo González;2° Básico A;8;Música;5.7;;;0.99;Gabriela Campos;Apoderado: María Soto;Sin entrevistas registradas.
14;Isabella Hidalgo González;2° Básico A;8;Artes Visuales;5.2;;;0.99;Gabriela Campos;Apoderado: María Soto;Sin entrevistas registradas.
14;Isabella Hidalgo González;2° Básico A;8;Educación Física;5.2;;;0.99;Gabriela Campos;Apoderado: María Soto;Sin entrevistas registradas.
15;Paola Valenzuela Vega;2° Básico B;8;Lenguaje;3.9;;Inglés;0.87;Lucía Tapia;Apoderado: Fernanda Reyes;Sin entrevistas registradas.
15;Paola Valenzuela Vega;2° Básico B;8;Matemáticas;4.0;;Inglés;0.87;Lucía Tapia;Apoderado: Fernanda Reyes;Sin entrevistas registradas.
15;Paola Valenzuela Vega;2° Básico B;8;Ciencias Naturales;4.3;Copia en la prueba.;Inglés;0.87;Lucía Tapia;Apoderado: Fernanda Reyes;Sin entrevistas registradas.
15;Paola Valenzuela Vega;2° Básico B;8;Historia;5.5;;Inglés;0.87;Lucía Tapia;Apoderado: Fernanda Reyes;Sin entrevistas registradas.
15;Paola Valenzuela Vega;2° Básico B;8;Inglés;3.3;Molesta a sus compañeros e interrumpe la clase.;Inglés;0.87;Lucía Tapia;Apoderado: Fernanda Reyes;Sin entrevistas registradas.
15;Paola Valenzuela Vega;2° Básico B;8;Música;4.2;;Inglés;0.87;Lucía Tapia;Apoderado: Fernanda Reyes;Sin entrevistas registradas.
15;Paola Valenzuela Vega;2° Básico B;8;Artes Visuales;4.6;;Inglés;0.87;Lucía Tapia;Apoderado: Fernanda Reyes;Sin entrevistas registradas.
15;Paola Valenzuela Vega;2° Básico B;8;Educación Física;5.2;;Inglés;0.87;Lucía Tapia;Apoderado: Fernanda Reyes;Sin entrevistas registradas.
16;Sofía Baltra Vega;2° Básico B;8;Lenguaje;5.2;;Física;0.99;Tomás Vásquez;Apoderado: Constanza Márquez;Sin entrevistas registradas.
16;Sofía Baltra Vega;2° Básico B;8;Matemáticas;5.6;Creativo y con gran potencial.;Física;0.99;Tomás Vásquez;Apoderado: Constanza Márquez;Sin entrevistas registradas.
16;Sofía Baltra Vega;2° Básico B;8;Ciencias Naturales;5.0;;Física;0.99;Tomás Vásquez;Apoderado: Constanza Márquez;Sin entrevistas registradas.
16;Sofía Baltra Vega;2° Básico B;8;Historia;4.6;;Física;0.99;Tomás Vásquez;Apoderado: Constanza Márquez;Sin entrevistas registradas.
16;Sofía Baltra Vega;2° Básico B;8;Inglés;5.6;;Física;0.99;Tomás Vásquez;Apoderado: Constanza Márquez;Sin entrevistas registradas.
16;Sofía Baltra Vega;2° Básico B;8;Música;4.7;;Física;0.99;Tomás Vásquez;Apoderado: Constanza Márquez;Sin entrevistas registradas.
16;Sofía Baltra Vega;2° Básico B;8;Artes Visuales;4.8;;Física;0.99;Tomás Vásquez;Apoderado: Constanza Márquez;Sin entrevistas registradas.
16;Sofía Baltra Vega;2° Básico B;8;Educación Física;3.7;Falta de respeto hacia el profesor.;Física;0.99;Tomás Vásquez;Apoderado: Constanza Márquez;Sin entrevistas registradas.
17;Camila López Castro;2° Básico B;8;Lenguaje;5.3;;;0.95;Luis Gutiérrez;Apoderado: Claudia Díaz;Sin entrevistas registradas.
17;Camila López Castro;2° Básico B;8;Matemáticas;5.8;Demuestra gran interés por la asignatura.;;0.95;Luis Gutiérrez;Apoderado: Claudia Díaz;Sin entrevistas registradas.
17;Camila López Castro;2° Básico B;8;Ciencias Naturales;6.4;Creativo y con gran potencial.;;0.95;Luis Gutiérrez;Apoderado: Claudia Díaz;Sin entrevistas registradas.
17;Camila López Castro;2° Básico B;8;Historia;5.3;;;0.95;Luis Gutiérrez;Apoderado: Claudia Díaz;Sin entrevistas registradas.
17;Camila López Castro;2° Básico B;8;Inglés;5.6;;;0.95;Luis Gutiérrez;Apoderado: Claudia Díaz;Sin entrevistas registradas.
17;Camila López Castro;2° Básico B;8;Música;6.4;Demuestra gran interés por la asignatura.;;0.95;Luis Gutiérrez;Apoderado: Claudia Díaz;Sin entrevistas registradas.
17;Camila López Castro;2° Básico B;8;Artes Visuales;5.9;;;0.95;Luis Gutiérrez;Apoderado: Claudia Díaz;Sin entrevistas registradas.
17;Camila López Castro;2° Básico B;8;Educación Física;6.4;;;0.95;Luis Gutiérrez;Apoderado: Claudia Díaz;Sin entrevistas registradas.
18;José Herrera Salazar;2° Básico B;8;Lenguaje;5.9;;;0.89;Mario Ramírez;Apoderado: Ignacio Márquez;Sin entrevistas registradas.
18;José Herrera Salazar;2° Básico B;8;Matemáticas;6.9;;;0.89;Mario Ramírez;Apoderado: Ignacio Márquez;Sin entrevistas registradas.
18;José Herrera Salazar;2° Básico B;8;Ciencias Naturales;5.7;;;0.89;Mario Ramírez;Apoderado: Ignacio Márquez;Sin entrevistas registradas.
18;José Herrera Salazar;2° Básico B;8;Historia;7.0;;;0.89;Mario Ramírez;Apoderado: Ignacio Márquez;Sin entrevistas registradas.
18;José Herrera Salazar;2° Básico B;8;Inglés;5.8;;;0.89;Mario Ramírez;Apoderado: Ignacio Márquez;Sin entrevistas registradas.
18;José Herrera Salazar;2° Básico B;8;Música;5.8;;;0.89;Mario Ramírez;Apoderado: Ignacio Márquez;Sin entrevistas registradas.
18;José Herrera Salazar;2° Básico B;8;Artes Visuales;6.6;;;0.89;Mario Ramírez;Apoderado: Ignacio Márquez;Sin entrevistas registradas.
18;José Herrera Salazar;2° Básico B;8;Educación Física;7.0;;;0.89;Mario Ramírez;Apoderado: Ignacio Márquez;Sin entrevistas registradas.
19;Lucía Ibarra Contreras;3° Básico A;9;Lenguaje;5.1;Dificultad para concentrarse en clases.;;0.94;Isabella Aguirre;Apoderado: Pedro Carrasco;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
19;Lucía Ibarra Contreras;3° Básico A;9;Matemáticas;5.2;;;0.94;Isabella Aguirre;Apoderado: Pedro Carrasco;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
19;Lucía Ibarra Contreras;3° Básico A;9;Ciencias Naturales;5.5;;;0.94;Isabella Aguirre;Apoderado: Pedro Carrasco;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
19;Lucía Ibarra Contreras;3° Básico A;9;Historia;5.1;;;0.94;Isabella Aguirre;Apoderado: Pedro Carrasco;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
19;Lucía Ibarra Contreras;3° Básico A;9;Inglés;5.8;;;0.94;Isabella Aguirre;Apoderado: Pedro Carrasco;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
19;Lucía Ibarra Contreras;3° Básico A;9;Música;5.7;;;0.94;Isabella Aguirre;Apoderado: Pedro Carrasco;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
19;Lucía Ibarra Contreras;3° Básico A;9;Artes Visuales;6.2;;;0.94;Isabella Aguirre;Apoderado: Pedro Carrasco;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
19;Lucía Ibarra Contreras;3° Básico A;9;Educación Física;6.4;;;0.94;Isabella Aguirre;Apoderado: Pedro Carrasco;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
20;Francisca Soto Leiva;3° Básico A;9;Lenguaje;6.3;;Matemáticas;0.99;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Matemáticas;5.0;Demuestra gran interés por la asignatura.;Matemáticas;0.99;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Ciencias Naturales;6.1;;Matemáticas;0.99;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Historia;5.9;;Matemáticas;0.99;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
20;Francisca Soto Leiva;3° Básico A;9;Inglés;6.9;;Matemáticas;0.99;Alicia Vásquez;Apoderado: Tomás Vega;Sin entrevistas registradas.
