ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
5;Antonia Romero Vásquez;1° Básico A;7;Historia;6.4;;;1.0;Mario Riquelme;Apoderado: Ana Castro;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
5;Antonia Romero Vásquez;1° Básico A;7;Inglés;6.9;Ha mejorado notablemente su rendimiento.;;1.0;Mario Riquelme;Apoderado: Ana Castro;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
5;Antonia Romero Vásquez;1° Básico A;7;Música;6.0;;;1.0;Mario Riquelme;Apoderado: Ana Castro;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
5;Antonia Romero Vásquez;1° Básico A;7;Artes Visuales;5.8;;;1.0;Mario Riquelme;Apoderado: Ana Castro;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
5;Antonia Romero Vásquez;1° Básico A;7;Educación Física;6.7;Creativo y con gran potencial.;;1.0;Mario Riquelme;Apoderado: Ana Castro;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
6;María Escobar Soto;1° Básico B;7;Lenguaje;4.4;;;0.93;Andrea Campos;Apoderado: Francisca Soto;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
6;María Escobar Soto;1° Básico B;7;Matemáticas;5.7;Colabora activamente con sus compañeros.;;0.93;Andrea Campos;Apoderado: Francisca Soto;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
6;María Escobar Soto;1° Básico B;7;Ciencias Naturales;5.8;;;0.93;Andrea Campos;Apoderado: Francisca Soto;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
6;María Escobar Soto;1° Básico B;7;Historia;4.6;Progreso inconsistente, alterna entre notas altas y bajas.;;0.93;Andrea Campos;Apoderado: Francisca Soto;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
6;María Escobar Soto;1° Básico B;7;Inglés;4.7;Copia en la prueba.;;0.93;Andrea Campos;Apoderado: Francisca Soto;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
6;María Escobar Soto;1° Básico B;7;Música;5.3;Ha mejorado notablemente su rendimiento.;;0.93;Andrea Campos;Apoderado: Francisca Soto;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
6;María Escobar Soto;1° Básico B;7;Artes Visuales;5.5;Excelente participación en clases.;;0.93;Andrea Campos;Apoderado: Francisca Soto;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
6;María Escobar Soto;1° Básico B;7;Educación Física;5.5;Registra agresiones físicas a compañeros.;;0.93;Andrea Campos;Apoderado: Francisca Soto;"Conversación sobre la integración social del estudiante. Apoderados mencionan que es tímido; se acuerda fomentar participación en clases."
7;Fernanda Ibarra Carrasco;1° Básico B;7;Lenguaje;4.1;;;0.85;Isabella Hidalgo;Apoderado: Javiera Figueroa;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
7;Fernanda Ibarra Carrasco;1° Básico B;7;Matemáticas;3.1;;;0.85;Isabella Hidalgo;Apoderado: Javiera Figueroa;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
7;Fernanda Ibarra Carrasco;1° Básico B;7;Ciencias Naturales;4.0;Se distrae con facilidad.;;0.85;Isabella Hidalgo;Apoderado: Javiera Figueroa;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
7;Fernanda Ibarra Carrasco;1° Básico B;7;Historia;4.2;;;0.85;Isabella Hidalgo;Apoderado: Javiera Figueroa;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
7;Fernanda Ibarra Carrasco;1° Básico B;7;Inglés;4.0;;;0.85;Isabella Hidalgo;Apoderado: Javiera Figueroa;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
7;Fernanda Ibarra Carrasco;1° Básico B;7;Música;4.0;;;0.85;Isabella Hidalgo;Apoderado: Javiera Figueroa;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
7;Fernanda Ibarra Carrasco;1° Básico B;7;Artes Visuales;4.1;;;0.85;Isabella Hidalgo;Apoderado: Javiera Figueroa;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
7;Fernanda Ibarra Carrasco;1° Básico B;7;Educación Física;4.0;;;0.85;Isabella Hidalgo;Apoderado: Javiera Figueroa;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
8;Ana Salazar Saavedra;1° Básico B;7;Lenguaje;5.4;Falta de estudio y preparación para las evaluaciones.;;0.95;Paula Escobar;Apoderado: Benjamín Aguirre;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
8;Ana Salazar Saavedra;1° Básico B;7;Matemáticas;4.8;;;0.95;Paula Escobar;Apoderado: Benjamín Aguirre;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
8;Ana Salazar Saavedra;1° Básico B;7;Ciencias Naturales;5.6;Creativo y con gran potencial.;;0.95;Paula Escobar;Apoderado: Benjamín Aguirre;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
8;Ana Salazar Saavedra;1° Básico B;7;Historia;5.8;;;0.95;Paula Escobar;Apoderado: Benjamín Aguirre;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
8;Ana Salazar Saavedra;1° Básico B;7;Inglés;5.1;;;0.95;Paula Escobar;Apoderado: Benjamín Aguirre;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
8;Ana Salazar Saavedra;1° Básico B;7;Música;6.1;;;0.95;Paula Escobar;Apoderado: Benjamín Aguirre;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
8;Ana Salazar Saavedra;1° Básico B;7;Artes Visuales;5.2;;;0.95;Paula Escobar;Apoderado: Benjamín Aguirre;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
8;Ana Salazar Saavedra;1° Básico B;7;Educación Física;5.2;Demuestra gran interés por la asignatura.;;0.95;Paula Escobar;Apoderado: Benjamín Aguirre;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
9;Diego Arteaga Herrera;1° Básico B;7;Lenguaje;4.2;Tímido, le cuesta participar oralmente.;;1.0;Antonia Morales;Apoderado: Gabriela Rojas;Sin entrevistas registradas.
9;Diego Arteaga Herrera;1° Básico B;7;Matemáticas;4.1;;;1.0;Antonia Morales;Apoderado: Gabriela Rojas;Sin entrevistas registradas.
9;Diego Arteaga Herrera;1° Básico B;7;Ciencias Naturales;4.2;Copia en la prueba.;;1.0;Antonia Morales;Apoderado: Gabriela Rojas;Sin entrevistas registradas.
9;Diego Arteaga Herrera;1° Básico B;7;Historia;3.0;;;1.0;Antonia Morales;Apoderado: Gabriela Rojas;Sin entrevistas registradas.
9;Diego Arteaga Herrera;1° Básico B;7;Inglés;4.2;;;1.0;Antonia Morales;Apoderado: Gabriela Rojas;Sin entrevistas registradas.
9;Diego Arteaga Herrera;1° Básico B;7;Música;3.9;;;1.0;Antonia Morales;Apoderado: Gabriela Rojas;Sin entrevistas registradas.
9;Diego Arteaga Herrera;1° Básico B;7;Artes Visuales;4.4;Copia en la prueba.;;1.0;Antonia Morales;Apoderado: Gabriela Rojas;Sin entrevistas registradas.
9;Diego Arteaga Herrera;1° Básico B;7;Educación Física;2.5;;;1.0;Antonia Morales;Apoderado: Gabriela Rojas;Sin entrevistas registradas.
10;María López Herrera;2° Básico A;8;Lenguaje;6.8;;;1.0;Camila Muñoz;Apoderado: Ignacio Araya;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
10;María López Herrera;2° Básico A;8;Matemáticas;6.4;;;1.0;Camila Muñoz;Apoderado: Ignacio Araya;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
10;María López Herrera;2° Básico A;8;Ciencias Naturales;6.2;Demuestra gran interés por la asignatura.;;1.0;Camila Muñoz;Apoderado: Ignacio Araya;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
10;María López Herrera;2° Básico A;8;Historia;6.0;Colabora activamente con sus compañeros.;;1.0;Camila Muñoz;Apoderado: Ignacio Araya;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
10;María López Herrera;2° Básico A;8;Inglés;5.7;;;1.0;Camila Muñoz;Apoderado: Ignacio Araya;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
10;María López Herrera;2° Básico A;8;Música;6.5;;;1.0;Camila Muñoz;Apoderado: Ignacio Araya;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
10;María López Herrera;2° Básico A;8;Artes Visuales;6.1;;;1.0;Camila Muñoz;Apoderado: Ignacio Araya;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
10;María López Herrera;2° Básico A;8;Educación Física;5.8;;;1.0;Camila Muñoz;Apoderado: Ignacio Araya;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
11;Diego Rojas Pérez;2° Básico A;8;Lenguaje;5.5;;;0.93;Valentina Salazar;Apoderado: Nicolás Salazar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
11;Diego Rojas Pérez;2° Básico A;8;Matemáticas;6.4;;;0.93;Valentina Salazar;Apoderado: Nicolás Salazar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
11;Diego Rojas Pérez;2° Básico A;8;Ciencias Naturales;6.2;;;0.93;Valentina Salazar;Apoderado: Nicolás Salazar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
11;Diego Rojas Pérez;2° Básico A;8;Historia;6.2;;;0.93;Valentina Salazar;Apoderado: Nicolás Salazar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
11;Diego Rojas Pérez;2° Básico A;8;Inglés;5.5;;;0.93;Valentina Salazar;Apoderado: Nicolás Salazar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
11;Diego Rojas Pérez;2° Básico A;8;Música;6.2;Liderazgo positivo dentro del grupo.;;0.93;Valentina Salazar;Apoderado: Nicolás Salazar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
11;Diego Rojas Pérez;2° Básico A;8;Artes Visuales;6.1;Colabora activamente con sus compañeros.;;0.93;Valentina Salazar;Apoderado: Nicolás Salazar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
11;Diego Rojas Pérez;2° Básico A;8;Educación Física;5.5;Ha mejorado notablemente su rendimiento.;;0.93;Valentina Salazar;Apoderado: Nicolás Salazar;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
12;Javiera Pérez Tapia;2° Básico A;8;Lenguaje;6.2;Ha mejorado notablemente su rendimiento.;;0.85;José Riquelme;Apoderado: Marisol Soto;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
12;Javiera Pérez Tapia;2° Básico A;8;Matemáticas;7.0;Colabora activamente con sus compañeros.;;0.85;José Riquelme;Apoderado: Marisol Soto;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
12;Javiera Pérez Tapia;2° Básico A;8;Ciencias Naturales;7.0;;;0.85;José Riquelme;Apoderado: Marisol Soto;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
12;Javiera Pérez Tapia;2° Básico A;8;Historia;6.0;Muy responsable y puntual con sus entregas.;;0.85;José Riquelme;Apoderado: Marisol Soto;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
12;Javiera Pérez Tapia;2° Básico A;8;Inglés;7.0;Ha mejorado notablemente su rendimiento.;;0.85;José Riquelme;Apoderado: Marisol Soto;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
12;Javiera Pérez Tapia;2° Básico A;8;Música;6.3;;;0.85;José Riquelme;Apoderado: Marisol Soto;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
12;Javiera Pérez Tapia;2° Básico A;8;Artes Visuales;6.0;Excelente participación en clases.;;0.85;José Riquelme;Apoderado: Marisol Soto;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
12;Javiera Pérez Tapia;2° Básico A;8;Educación Física;5.9;;;0.85;José Riquelme;Apoderado: Marisol Soto;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
13;Luis Baltra Ibarra;2° Básico A;8;Lenguaje;4.1;Se distrae con facilidad.;;0.95;Gabriela Vásquez;Apoderado: Esteban Riquelme;Sin entrevistas registradas.
13;Luis Baltra Ibarra;2° Básico A;8;Matemáticas;4.1;;;0.95;Gabriela Vásquez;Apoderado: Esteban Riquelme;Sin entrevistas registradas.
13;Luis Baltra Ibarra;2° Básico A;8;Ciencias Naturales;4.3;;;0.95;Gabriela Vásquez;Apoderado: Esteban Riquelme;Sin entrevistas registradas.
13;Luis Baltra Ibarra;2° Básico A;8;Historia;4.1;Dificultad para concentrarse en clases.;;0.95;Gabriela Vásquez;Apoderado: Esteban Riquelme;Sin entrevistas registradas.
13;Luis Baltra Ibarra;2° Básico A;8;Inglés;4.5;Dificultad para concentrarse en clases.;;0.95;Gabriela Vásquez;Apoderado: Esteban Riquelme;Sin entrevistas registradas.
13;Luis Baltra Ibarra;2° Básico A;8;Música;4.5;;;0.95;Gabriela Vásquez;Apoderado: Esteban Riquelme;Sin entrevistas registradas.
13;Luis Baltra Ibarra;2° Básico A;8;Artes Visuales;3.3;;;0.95;Gabriela Vásquez;Apoderado: Esteban Riquelme;Sin entrevistas registradas.
13;Luis Baltra Ibarra;2° Básico A;8;Educación Física;4.2;;;0.95;Gabriela Vásquez;Apoderado: Esteban Riquelme;Sin entrevistas registradas.
14;Isabella Hidalgo González;2° Básico A;8;Lenguaje;5.6;Liderazgo positivo dentro del grupo.;;1.0;Gabriela Campos;Apoderado: María Soto;Sin entrevistas registradas.
14;Isabella Hidalgo González;2° Básico A;8;Matemáticas;5.9;;;1.0;Gabriela Campos;Apoderado: María Soto;Sin entrevistas registradas.
14;Isabella Hidalgo González;2° Básico A;8;Ciencias Naturales;6.3;;;1.0;Gabriela Campos;Apoderado: María Soto;Sin entrevistas registradas.
14;Isabella Hidalgo González;2° Básico A;8;Historia;5.7;;;1.0;Gabriela Campos;Apoderado: María Soto;Sin entrevistas registradas.
14;Isabella Hidalgo González;2° Básico A;8;Inglés;5.8;;;1.0;Gabriela Campos;Apoderado: María Soto;Sin entrevistas registradas.
14;Isabella Hidalgo González;2° Básico A;8;Música;6.6;;;1.0;Gabriela Campos;Apoderado: María Soto;Sin entrevistas registradas.
14;Isabella Hidalgo González;2° Básico A;8;Artes Visuales;5.8;Registra agresiones físicas a compañeros.;;1.0;Gabriela Campos;Apoderado: María Soto;Sin entrevistas registradas.
14;Isabella Hidalgo González;2° Básico A;8;Educación Física;5.3;;;1.0;Gabriela Campos;Apoderado: María Soto;Sin entrevistas registradas.
15;Paola Valenzuela Vega;2° Básico B;8;Lenguaje;4.6;Progreso inconsistente, alterna entre notas altas y bajas.;Inglés;0.89;Lucía Tapia;Apoderado: Fernanda Reyes;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
15;Paola Valenzuela Vega;2° Básico B;8;Matemáticas;5.1;;Inglés;0.89;Lucía Tapia;Apoderado: Fernanda Reyes;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
15;Paola Valenzuela Vega;2° Básico B;8;Ciencias Naturales;5.3;Colabora activamente con sus compañeros.;Inglés;0.89;Lucía Tapia;Apoderado: Fernanda Reyes;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
15;Paola Valenzuela Vega;2° Básico B;8;Historia;4.6;Colabora activamente con sus compañeros.;Inglés;0.89;Lucía Tapia;Apoderado: Fernanda Reyes;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
15;Paola Valenzuela Vega;2° Básico B;8;Inglés;4.3;Tímido, le cuesta participar oralmente.;Inglés;0.89;Lucía Tapia;Apoderado: Fernanda Reyes;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
15;Paola Valenzuela Vega;2° Básico B;8;Música;5.3;;Inglés;0.89;Lucía Tapia;Apoderado: Fernanda Reyes;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
15;Paola Valenzuela Vega;2° Básico B;8;Artes Visuales;4.8;;Inglés;0.89;Lucía Tapia;Apoderado: Fernanda Reyes;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
15;Paola Valenzuela Vega;2° Básico B;8;Educación Física;4.7;;Inglés;0.89;Lucía Tapia;Apoderado: Fernanda Reyes;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
16;Sofía Baltra Vega;2° Básico B;8;Lenguaje;5.2;;Física;0.98;Tomás Vásquez;Apoderado: Constanza Márquez;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
16;Sofía Baltra Vega;2° Básico B;8;Matemáticas;5.5;;Física;0.98;Tomás Vásquez;Apoderado: Constanza Márquez;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
16;Sofía Baltra Vega;2° Básico B;8;Ciencias Naturales;5.1;Tímido, le cuesta participar oralmente.;Física;0.98;Tomás Vásquez;Apoderado: Constanza Márquez;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
16;Sofía Baltra Vega;2° Básico B;8;Historia;5.6;;Física;0.98;Tomás Vásquez;Apoderado: Constanza Márquez;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
16;Sofía Baltra Vega;2° Básico B;8;Inglés;4.9;Falta de estudio y preparación para las evaluaciones.;Física;0.98;Tomás Vásquez;Apoderado: Constanza Márquez;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
16;Sofía Baltra Vega;2° Básico B;8;Música;5.3;;Física;0.98;Tomás Vásquez;Apoderado: Constanza Márquez;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
16;Sofía Baltra Vega;2° Básico B;8;Artes Visuales;6.0;Excelente participación en clases.;Física;0.98;Tomás Vásquez;Apoderado: Constanza Márquez;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
16;Sofía Baltra Vega;2° Básico B;8;Educación Física;4.5;;Física;0.98;Tomás Vásquez;Apoderado: Constanza Márquez;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
17;Camila López Castro;2° Básico B;8;Lenguaje;6.4;Muy responsable y puntual con sus entregas.;;0.96;Luis Gutiérrez;Apoderado: Claudia Díaz;Apoderado informa que el estudiante presenta dificultades de concentración en casa y solicita estrategias de apoyo.
